Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.634e-04,0.56,0.05
1.636e-04,0.64,0.11
1.638e-04,0.56,0.11
1.640e-04,0.64,0.05
1.642e-04,0.64,0.07
1.644e-04,0.56,0.05
1.646e-04,0.72,0.11
1.648e-04,0.56,0.19
1.650e-04,0.64,0.13
1.652e-04,0.48,0.09
1.654e-04,0.8,0.09
1.656e-04,0.64,0.15
1.658e-04,0.72,0.07
1.660e-04,0.64,0.07
1.662e-04,0.64,0.11
1.664e-04,0.72,0.11
1.666e-04,0.64,0.13
1.668e-04,0.64,0.13
1.670e-04,0.56,0.11
1.672e-04,0.64,0.09
1.674e-04,0.56,0.07
1.676e-04,0.64,0.11
1.678e-04,0.64,0.11
1.680e-04,0.64,0.11
1.682e-04,0.64,0.11
1.684e-04,0.64,0.13
1.686e-04,0.48,0.11
1.688e-04,0.8,0.11
1.690e-04,0.64,0.11
1.692e-04,0.64,0.07
1.694e-04,0.64,0.07
1.696e-04,0.64,0.09
1.698e-04,0.64,0.11
1.700e-04,0.64,0.11
1.702e-04,0.56,0.09
1.704e-04,0.64,0.11
1.706e-04,0.56,0.11
1.708e-04,0.72,0.07
1.710e-04,0.72,0.07
1.712e-04,0.56,0.13
1.714e-04,0.48,0.01
1.716e-04,0.64,0.07
1.718e-04,0.64,0.11
1.720e-04,0.64,0.13
1.722e-04,0.64,0.11
1.724e-04,0.56,0.09
1.726e-04,0.56,0.07
1.728e-04,0.88,0.05
1.730e-04,0.64,0.05
1.732e-04,0.56,0.11
1.734e-04,0.64,0.07
1.736e-04,0.64,0.09
1.738e-04,0.64,0.09
1.740e-04,0.64,0.07
1.742e-04,0.64,0.07

