Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.212e-04,0.304,0.168
1.216e-04,0.312,0.184
1.220e-04,0.312,0.18
1.224e-04,0.32,0.18
1.228e-04,0.312,0.176
1.232e-04,0.304,0.16
1.236e-04,0.312,0.18
1.240e-04,0.272,0.152
1.244e-04,0.28,0.168
1.248e-04,0.28,0.172
1.252e-04,0.256,0.168
1.256e-04,0.264,0.168
1.260e-04,0.28,0.16
1.264e-04,0.272,0.16
1.268e-04,0.256,0.168
1.272e-04,0.256,0.16
1.276e-04,0.272,0.152
1.280e-04,0.224,0.148
1.284e-04,0.216,0.156
1.288e-04,0.224,0.148
1.292e-04,0.224,0.144
1.296e-04,0.224,0.144
1.300e-04,0.208,0.136
1.304e-04,0.232,0.116
1.308e-04,0.216,0.116
1.312e-04,0.224,0.12
1.316e-04,0.216,0.128
1.320e-04,0.224,0.136
1.324e-04,0.176,0.112
1.328e-04,0.168,0.088
1.332e-04,0.192,0.092
1.336e-04,0.168,0.092
1.340e-04,0.168,0.1
1.344e-04,0.168,0.108
1.348e-04,0.168,0.104
1.352e-04,0.184,0.112
1.356e-04,0.176,0.104
1.360e-04,0.176,0.1
1.364e-04,0.176,0.108
1.368e-04,0.128,0.08
1.372e-04,0.12,0.092
1.376e-04,0.128,0.076
1.380e-04,0.144,0.084
1.384e-04,0.128,0.096
1.388e-04,0.128,0.084
1.392e-04,0.128,0.08
1.396e-04,0.128,0.096
1.400e-04,0.144,0.076
1.404e-04,0.136,0.088
1.408e-04,0.096,0.052
1.412e-04,0.08,0.06
1.416e-04,0.08,0.064
1.420e-04,0.08,0.06
1.424e-04,0.08,0.052
1.428e-04,0.088,0.048
1.432e-04,0.096,0.04
1.436e-04,0.096,0.044
1.440e-04,0.08,0.044
1.444e-04,0.08,0.052
1.448e-04,0.096,0.048
1.452e-04,0.088,0.044
1.456e-04,0.104,0.044
1.460e-04,0.096,0.048
1.464e-04,0.088,0.028
1.468e-04,0.088,0.052
1.472e-04,0.08,0.048
1.476e-04,0.08,0.04
1.480e-04,0.072,0.052
1.484e-04,0.08,0.052
1.488e-04,0.096,0.056
1.492e-04,0.08,0.06
1.496e-04,0.08,0.052
1.500e-04,0.08,0.056
1.504e-04,0.088,0.064
1.508e-04,0.088,0.068
1.512e-04,0.088,0.064
1.516e-04,0.088,0.056
1.520e-04,0.08,0.048
1.524e-04,0.08,0.04
1.528e-04,0.088,0.04
1.532e-04,0.088,0.044
1.536e-04,0.096,0.056
1.540e-04,0.08,0.052
1.544e-04,0.08,0.052
1.548e-04,0.096,0.04
1.552e-04,0.088,0.032
1.556e-04,0.08,0.04
1.560e-04,0.08,0.044
1.564e-04,0.088,0.044
1.568e-04,0.08,0.04
1.572e-04,0.08,0.048
1.576e-04,0.088,0.048
1.580e-04,0.08,0.044
1.584e-04,0.08,0.048
1.588e-04,0.088,0.056
1.592e-04,0.096,0.06
1.596e-04,0.088,0.056
1.600e-04,0.088,0.06
1.604e-04,0.096,0.06
1.608e-04,0.08,0.064
1.612e-04,0.096,0.044
1.616e-04,0.072,0.048
1.620e-04,0.08,0.056
1.624e-04,0.072,0.044
1.628e-04,0.064,0.04
1.632e-04,0.08,0.052
1.636e-04,0.088,0.048
1.640e-04,0.088,0.044
1.644e-04,0.088,0.036
1.648e-04,0.088,0.036
1.652e-04,0.08,0.036
1.656e-04,0.096,0.052
1.660e-04,0.08,0.06
1.664e-04,0.096,0.064
1.668e-04,0.088,0.052
1.672e-04,0.096,0.048
1.676e-04,0.088,0.04

