Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.618e+01,0.01,0.024
1.620e+01,0.03,0
1.622e+01,-0.01,0
1.624e+01,-0.01,-0.016
1.626e+01,0.03,0.008
1.628e+01,0.03,0.008
1.630e+01,-0.01,-0.008
1.632e+01,-0.01,0.008
1.634e+01,0.03,0.016
1.636e+01,0.01,0.008
1.638e+01,-0.01,0
1.640e+01,0.01,0.016
1.642e+01,0.01,-0.016
1.644e+01,-0.01,0.008
1.646e+01,0.01,-0.008
1.648e+01,-0.07,-0.112
1.650e+01,0.01,0.016
1.652e+01,0.01,0.008
1.654e+01,0.03,0.008
1.656e+01,-0.01,-0.016
1.658e+01,0.05,0
1.660e+01,-0.01,0
1.662e+01,0.03,-0.016
1.664e+01,-0.01,-0.008
1.666e+01,0.05,0.016
1.668e+01,0.05,0.016
1.670e+01,0.01,0.008
1.672e+01,-0.01,-0.008
1.674e+01,0.01,-0.008
1.676e+01,0.01,0
1.678e+01,0.01,0.016
1.680e+01,0.03,0.008
1.682e+01,0.03,0
1.684e+01,0.01,0
1.686e+01,0.01,-0.024
1.688e+01,-0.01,0.008
1.690e+01,0.03,0
1.692e+01,0.01,0.016
1.694e+01,-0.01,-0.032
1.696e+01,0.05,0.008
1.698e+01,-0.01,0
1.700e+01,-0.01,0.008
1.702e+01,0.03,-0.008
1.704e+01,0.01,0.024
1.706e+01,0.03,0.008
1.708e+01,-0.01,-0.024
1.710e+01,-0.01,0.008
1.712e+01,0.01,0.008
1.714e+01,-0.01,0.008
1.716e+01,0.05,0.008
1.718e+01,0.01,0
1.720e+01,-0.01,0
1.722e+01,0.01,0.016
1.724e+01,-0.01,0.016
1.726e+01,0.03,0
1.728e+01,0.03,0.016
1.730e+01,0.01,0
1.732e+01,0.01,0.016
1.734e+01,0.01,0
1.736e+01,0.03,0.032
1.738e+01,0.01,-0.016
1.740e+01,0.01,0.016
1.742e+01,0.03,-0.016
1.744e+01,0.03,0.016
1.746e+01,-0.01,0.016
1.748e+01,0.01,0
1.750e+01,0.01,-0.008
1.752e+01,0.01,0.008
1.754e+01,-0.01,0.016
1.756e+01,0.03,0
1.758e+01,-0.03,0
1.760e+01,0.01,-0.008
1.762e+01,-0.01,-0.008
1.764e+01,0.01,0.008
1.766e+01,0.01,0.008
1.768e+01,0.05,-0.008
1.770e+01,0.01,-0.008
1.772e+01,0.01,0.016
1.774e+01,0.01,0.016
1.776e+01,0.01,-0.016
1.778e+01,0.01,0.008
1.780e+01,-0.03,0.016
1.782e+01,0.01,0.008
1.784e+01,0.01,0.008
1.786e+01,-0.03,0
1.788e+01,0.01,0
1.790e+01,0.05,0.024
1.792e+01,0.01,-0.008

