Model,DPO3034
Firmware Version,2.16

Point Format,Y,
7.080e-04,0.112,0.018
7.090e-04,0.104,0.02
7.100e-04,0.104,0.02
7.110e-04,0.104,0.024
7.120e-04,0.112,0.028
7.130e-04,0.112,0.02
7.140e-04,0.112,0.024
7.150e-04,0.104,0.04
7.160e-04,0.112,0.016
7.170e-04,0.096,0.018
7.180e-04,0.08,0.014
7.190e-04,0.104,0.02
7.200e-04,0.096,0.012
7.210e-04,0.096,0.026
7.220e-04,0.112,0.014
7.230e-04,0.096,0.016
7.240e-04,0.104,0.016
7.250e-04,0.096,0.03
7.260e-04,0.112,0.018
7.270e-04,0.096,0.024
7.280e-04,0.144,0.09
7.290e-04,0.08,0.03
7.300e-04,0.104,0.02
7.310e-04,0.104,0.028
7.320e-04,0.096,0.018
7.330e-04,0.104,0.006
7.340e-04,0.104,0.018
7.350e-04,0.096,0.018
7.360e-04,0.112,0.016
7.370e-04,0.104,0.01
7.380e-04,0.104,0.026
7.390e-04,0.104,0.054
7.400e-04,0.112,0.04
7.410e-04,0.096,0.044
7.420e-04,0.104,0.024
7.430e-04,0.096,0.018
7.440e-04,0.128,0.054
7.450e-04,0.096,0.01
7.460e-04,0.088,0.012
7.470e-04,0.096,0.016
7.480e-04,0.096,0.01
7.490e-04,0.112,0.016
7.500e-04,0.096,0.032
7.510e-04,0.104,0.026
7.520e-04,0.096,0.018
7.530e-04,0.088,0.01
7.540e-04,0.08,0.03
7.550e-04,0.088,0.014
7.560e-04,0.096,0.018
7.570e-04,0.096,0.012
7.580e-04,0.104,0.028
7.590e-04,0.112,0.004
7.600e-04,0.112,0.002
7.610e-04,0.096,0.02
7.620e-04,0.096,0.024
7.630e-04,0.112,0.024
7.640e-04,0.096,0.018
7.650e-04,0.104,0.026
7.660e-04,0.104,0.022
7.670e-04,0.096,0.022
7.680e-04,0.096,0.03
7.690e-04,0.096,0.002
7.700e-04,0.112,0.018
7.710e-04,0.088,0.018
7.720e-04,0.128,0.05
7.730e-04,0.104,0.014
7.740e-04,0.104,0.01
7.750e-04,0.096,0.006
7.760e-04,0.12,0.076
7.770e-04,0.12,0.02
7.780e-04,0.096,0.028
7.790e-04,0.096,0.008
7.800e-04,0.104,0.032
7.810e-04,0.112,0.018
7.820e-04,0.104,0.022
7.830e-04,0.104,0.024
7.840e-04,0.104,0.024
7.850e-04,0.104,0.008
7.860e-04,0.104,0.032
7.870e-04,0.08,0.012
7.880e-04,0.112,0.032
7.890e-04,0.112,0.002
7.900e-04,0.096,0.024
7.910e-04,0.104,0.024
7.920e-04,0.104,0.012
7.930e-04,0.08,0.016
7.940e-04,0.088,0.01
7.950e-04,0.096,0.016
7.960e-04,0.096,0.032
7.970e-04,0.096,0.016

