Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16:03:59,299.31486098452456,298.94203654822655,0.07078381423862622,0.07178109098626849,0.001,71.78109098626848,0.07178109098626849,0.001,71.78109098626848
16:04:00,299.30340721617955,298.9018237262661,0.04824465273669705,0.0346421026842975,0.001,34.6421026842975,0.0346421026842975,0.001,34.6421026842975
16:04:01,299.2614039263849,298.86143987871156,0.036575985594210804,0.04226945712213053,0.001,42.26945712213053,0.04226945712213053,0.001,42.26945712213053
16:04:02,299.22227831670034,298.8211923827424,0.020731587082710546,0.0400415611361156,0.001,40.041561136115604,0.0400415611361156,0.001,40.041561136115604
16:04:04,299.17453858518235,298.78093917267466,0.0,0.05807120761800103,0.001,58.07120761800103,0.05807120761800103,0.001,58.07120761800103
16:04:05,299.14124921087245,298.74076122340506,0.04918983125523657,0.045139826692596724,0.001,45.13982669259672,0.045139826692596724,0.001,45.13982669259672
16:04:06,299.06361732144694,298.7005347480073,0.0,0.055620758961968164,0.001,55.620758961968164,0.055620758961968164,0.001,55.620758961968164
16:04:07,298.98687724116616,298.6602723985607,0.0,0.060632861496672685,0.001,60.63286149667268,0.060632861496672685,0.001,60.63286149667268
16:04:08,298.9700111736058,298.62005386250166,0.0,0.059235586846740594,0.001,59.235586846740595,0.059235586846740594,0.001,59.235586846740595
16:04:10,298.9264208543128,298.57988588707593,0.0,0.03570890462767762,0.001,35.70890462767762,0.03570890462767762,0.001,35.70890462767762
16:04:11,298.9064775102725,298.5396752108827,0.055100586619908645,0.051028003658627696,0.001,51.028003658627696,0.051028003658627696,0.001,51.028003658627696
16:04:12,298.8269314403012,298.4994647333716,0.04541592751581907,0.04902332299012848,0.001,49.02332299012848,0.04902332299012848,0.001,49.02332299012848
16:04:13,298.81291133089996,298.4592592626507,0.04661306323986334,0.053187092034968,0.001,53.187092034967996,0.053187092034968,0.001,53.187092034967996
16:04:14,298.77598898431773,298.4191030968919,0.0,0.0618145291537247,0.001,61.8145291537247,0.0618145291537247,0.001,61.8145291537247
16:04:16,298.73714949989096,298.3788537015214,0.0,0.04119182075224817,0.001,41.19182075224817,0.04119182075224817,0.001,41.19182075224817
16:04:17,298.7281925454036,298.3385886817867,0.0,0.049770391970500726,0.001,49.770391970500725,0.049770391970500726,0.001,49.770391970500725
16:04:18,298.70410817268987,298.2983234872117,0.0,0.04334934321452822,0.001,43.34934321452822,0.04334934321452822,0.001,43.34934321452822
16:04:19,298.6480940959725,298.2580799887274,0.028281957040429663,0.05419567154316438,0.001,54.19567154316438,0.05419567154316438,0.001,54.19567154316438
16:04:21,298.59665504494836,298.21782525278076,0.0,0.04180983403829805,0.001,41.80983403829805,0.04180983403829805,0.001,41.80983403829805
16:04:22,298.5489082326721,298.1776269425645,0.06339338582730751,0.04981680598412374,0.001,49.81680598412374,0.04981680598412374,0.001,49.81680598412374
16:04:23,298.5136423412854,298.13743571338,0.0,0.06587888825151071,0.001,65.87888825151072,0.06587888825151071,0.001,65.87888825151072
16:04:24,298.49980505147624,298.09723036981563,0.0,0.05483830458288195,0.001,54.838304582881946,0.05483830458288195,0.001,54.838304582881946
16:04:25,298.44869397403363,298.05686154263157,0.0,0.03887868521006609,0.001,38.878685210066095,0.03887868521006609,0.001,38.878685210066095
16:04:27,298.4040806924606,298.0164565473491,0.08300896283941867,0.054204060159759586,0.001,54.204060159759585,0.054204060159759586,0.001,54.204060159759585
16:04:28,298.38436181656147,297.97627059516253,0.0849930008931273,0.028652353354139546,0.001,28.652353354139546,0.028652353354139546,0.001,28.652353354139546
16:04:29,298.34981287193904,297.9360973586335,0.0,0.07147567726290331,0.001,71.4756772629033,0.07147567726290331,0.001,71.4756772629033
16:04:30,298.28618469828655,297.8958815723354,0.0,0.04535033617465734,0.001,45.35033617465734,0.04535033617465734,0.001,45.35033617465734
16:04:31,298.2329907417302,297.8556857496196,0.09556821130633025,0.06178357371933154,0.001,61.783573719331535,0.06178357371933154,0.001,61.783573719331535
16:04:33,298.2208315814876,297.81542190608326,0.025912034531876117,0.03695686210606087,0.001,36.95686210606087,0.03695686210606087,0.001,36.95686210606087
16:04:34,298.17524626456634,297.7751697053208,0.032328976033894466,0.05183978478256409,0.001,51.83978478256409,0.05183978478256409,0.001,51.83978478256409
16:04:35,298.15996461009513,297.73496897118235,0.0962748100256533,0.06230078915704617,0.001,62.30078915704617,0.06230078915704617,0.001,62.30078915704617
16:04:36,298.0947183985755,297.6947796175574,0.07979723182202113,0.047791178753291,0.001,47.791178753291,0.047791178753291,0.001,47.791178753291
16:04:37,298.05908232635346,297.65455235537837,0.0,0.0384606051047102,0.001,38.4606051047102,0.0384606051047102,0.001,38.4606051047102
16:04:39,298.0579155445378,297.61430575745254,0.024641757080675376,0.05849375511704105,0.001,58.49375511704105,0.05849375511704105,0.001,58.49375511704105
16:04:40,297.9999707725627,297.57410593725194,0.0,0.05466975901784863,0.001,54.66975901784863,0.05466975901784863,0.001,54.66975901784863
16:04:41,297.9723155650778,297.5338703542645,0.051894861754262125,0.05639811605473601,0.001,56.398116054736015,0.05639811605473601,0.001,56.398116054736015
16:04:42,297.94521728344665,297.493637966086,0.05081654567947263,0.0460322772460674,0.001,46.032277246067395,0.0460322772460674,0.001,46.032277246067395
16:04:43,297.93060487180435,297.4534485727246,0.0036001960496058194,0.04355396681338867,0.001,43.55396681338867,0.04355396681338867,0.001,43.55396681338867
16:04:45,297.84377158909444,297.4132481485303,0.08992900617562705,0.05076417988499455,0.001,50.76417988499455,0.05076417988499455,0.001,50.76417988499455
16:04:46,297.82187344957975,297.373085243473,0.0,0.026508872850177168,0.001,26.508872850177166,0.026508872850177168,0.001,26.508872850177166
16:04:47,297.77432958706385,297.3328652530606,0.0,0.04459769205646893,0.001,44.59769205646893,0.04459769205646893,0.001,44.59769205646893
16:04:48,297.7023000623879,297.2926254182752,0.08592617643061651,0.06263966774582898,0.001,62.63966774582898,0.06263966774582898,0.001,62.63966774582898
16:04:50,297.67600013413784,297.2524018674787,0.0,0.0751136629393767,0.001,75.1136629393767,0.0751136629393767,0.001,75.1136629393767
16:04:51,297.6179768644245,297.2121461619631,0.04093172298850581,0.06104374994021112,0.001,61.043749940211114,0.06104374994021112,0.001,61.043749940211114
16:04:52,297.5667946414801,297.17191341615677,0.0,0.040903206261932036,0.001,40.903206261932034,0.040903206261932036,0.001,40.903206261932034
16:04:53,297.5241172453287,297.1317218611336,0.0,0.04370902517614426,0.001,43.70902517614426,0.04370902517614426,0.001,43.70902517614426
16:04:54,297.4954221731273,297.0914724975523,0.0,0.04662847982041651,0.001,46.62847982041651,0.04662847982041651,0.001,46.62847982041651
16:04:56,297.46630448777825,297.0513013750013,0.08797836893347098,0.06178755265148441,0.001,61.78755265148441,0.06178755265148441,0.001,61.78755265148441
16:04:57,297.40898446775026,297.0111020395851,0.0,0.01968279673405424,0.001,19.68279673405424,0.01968279673405424,0.001,19.68279673405424
16:04:58,297.3768739925037,296.97088550624215,0.02845719647930847,0.06302981382146865,0.001,63.02981382146864,0.06302981382146865,0.001,63.02981382146864
16:04:59,297.320527540126,296.9306751082039,0.0673851669268988,0.0442730172326225,0.001,44.2730172326225,0.0442730172326225,0.001,44.2730172326225
16:05:00,297.28713162031954,296.8903273095385,0.0,0.03779763666782014,0.001,37.79763666782014,0.03779763666782014,0.001,37.79763666782014
16:05:02,297.2619959801515,296.85010503030776,0.0,0.05402159040791547,0.001,54.02159040791547,0.05402159040791547,0.001,54.02159040791547
16:05:03,297.19319954892393,296.8098958164151,0.0,0.04447256799170236,0.001,44.472567991702356,0.04447256799170236,0.001,44.472567991702356
16:05:04,297.18442523665385,296.7696939140256,0.0,0.029368226430780745,0.001,29.368226430780744,0.029368226430780745,0.001,29.368226430780744
16:05:05,297.1620797343579,296.72944602069214,0.0,0.055950485219298,0.001,55.950485219297995,0.055950485219298,0.001,55.950485219297995
16:05:06,297.09330231421524,296.6892289071973,0.09858895159109038,0.018593416642145952,0.001,18.593416642145954,0.018593416642145952,0.001,18.593416642145954
16:05:08,297.088763377112,296.6490292936261,0.03616413225672395,0.06172527736001637,0.001,61.72527736001637,0.06172527736001637,0.001,61.72527736001637
16:05:09,297.00576791610894,296.6087775776481,0.0,0.06133112443571903,0.001,61.33112443571903,0.06133112443571903,0.001,61.33112443571903
16:05:10,296.9393376726659,296.56858882801686,0.040080087526124936,0.06083185161798708,0.001,60.83185161798708,0.06083185161798708,0.001,60.83185161798708
16:05:11,296.9160619598884,296.5284103383318,0.0,0.04951865438997564,0.001,49.51865438997564,0.04951865438997564,0.001,49.51865438997564
16:05:12,296.85767150442615,296.48818252779,0.0489951306050241,0.046610069355575635,0.001,46.61006935557563,0.046610069355575635,0.001,46.61006935557563
16:05:14,296.84797489874336,296.44793422119767,0.0551247965503821,0.04080304443747563,0.001,40.80304443747563,0.04080304443747563,0.001,40.80304443747563
16:05:15,296.80553735156394,296.40772784448615,0.0,0.06437296958372883,0.001,64.37296958372883,0.06437296958372883,0.001,64.37296958372883
16:05:16,296.7652751595379,296.36749427216205,0.0,0.06465078443552785,0.001,64.65078443552785,0.06465078443552785,0.001,64.65078443552785
16:05:17,296.6898574259705,296.3272497961616,0.0,0.060505242463282406,0.001,60.50524246328241,0.060505242463282406,0.001,60.50524246328241
16:05:18,296.6245195589961,296.2870485533968,0.08774341721729478,0.05469739154755582,0.001,54.69739154755582,0.05469739154755582,0.001,54.69739154755582
16:05:20,296.59031916375244,296.24687041339234,0.0,0.05277912024755705,0.001,52.779120247557046,0.05277912024755705,0.001,52.779120247557046
16:05:21,296.559505275684,296.2065990437762,0.02926966417162298,0.040717825963671496,0.001,40.717825963671494,0.040717825963671496,0.001,40.717825963671494
16:05:22,296.53216351639617,296.1664220481809,0.0,0.05659343059492055,0.001,56.59343059492055,0.05659343059492055,0.001,56.59343059492055
16:05:23,296.4837218126731,296.1261403629875,0.0,0.054419449161674203,0.001,54.4194491616742,0.054419449161674203,0.001,54.4194491616742
16:05:25,296.4700971136228,296.0858791976865,0.04042915468958963,0.044402887363165146,0.001,44.40288736316514,0.044402887363165146,0.001,44.40288736316514
16:05:26,296.4347605535458,296.0457117070452,0.0,0.048435635796423314,0.001,48.43563579642331,0.048435635796423314,0.001,48.43563579642331
16:05:27,296.41844242746294,296.00549906787234,0.0,0.039972849014520584,0.001,39.972849014520584,0.039972849014520584,0.001,39.972849014520584
16:05:28,296.35561824571636,295.96530641612367,0.0,0.05976031249059175,0.001,59.76031249059175,0.05976031249059175,0.001,59.76031249059175
16:05:29,296.2927761949368,295.9250665416018,0.0,0.028428357553091393,0.001,28.42835755309139,0.028428357553091393,0.001,28.42835755309139
16:05:31,296.27147227033424,295.88479665018076,0.0,0.06393119964959539,0.001,63.931199649595385,0.06393119964959539,0.001,63.931199649595385
16:05:32,296.20859000615917,295.8445169518089,0.09499978558084193,0.030773081547439334,0.001,30.773081547439332,0.030773081547439334,0.001,30.773081547439332
16:05:33,296.1488350570235,295.8043104399935,0.0,0.06777020429856023,0.001,67.77020429856023,0.06777020429856023,0.001,67.77020429856023
16:05:34,296.1497684857084,295.76413706041336,0.0,0.06141953485988846,0.001,61.41953485988846,0.06141953485988846,0.001,61.41953485988846
16:05:35,296.11541208356624,295.72399666206996,0.0,0.04793688571745389,0.001,47.93688571745389,0.04793688571745389,0.001,47.93688571745389
16:05:37,296.0611021083806,295.6838008711434,0.0,0.05843014633234023,0.001,58.43014633234023,0.05843014633234023,0.001,58.43014633234023
16:05:38,296.04987195043697,295.64354566630686,0.0851137058293769,0.042250302879844416,0.001,42.25030287984441,0.042250302879844416,0.001,42.25030287984441
16:05:39,296.02351207211996,295.60337044295636,0.07114574020732788,0.03764622278348781,0.001,37.64622278348781,0.03764622278348781,0.001,37.64622278348781
16:05:40,295.99246576232775,295.563123884767,0.0,0.05910317369790127,0.001,59.10317369790127,0.05910317369790127,0.001,59.10317369790127
16:05:41,295.9494496683014,295.5228756258584,0.0,0.038325771606927364,0.001,38.32577160692736,0.038325771606927364,0.001,38.32577160692736
16:05:43,295.925007080009,295.48261934813826,0.0,0.053239830612854644,0.001,53.23983061285464,0.053239830612854644,0.001,53.23983061285464
16:05:44,295.8801633977481,295.44239222901035,0.0,0.054777935485700834,0.001,54.77793548570083,0.054777935485700834,0.001,54.77793548570083
16:05:45,295.83568149255325,295.40218655166,0.0,0.05373779717228597,0.001,53.737797172285966,0.05373779717228597,0.001,53.737797172285966
16:05:46,295.8209009690792,295.36194473005304,0.0,0.04508530689545404,0.001,45.08530689545404,0.04508530689545404,0.001,45.08530689545404
16:05:47,295.79483912758286,295.32172149714796,0.04539045758366034,0.05909948837350209,0.001,59.09948837350209,0.05909948837350209,0.001,59.09948837350209
16:05:49,295.74642803318727,295.2815497547087,0.0,0.06714952653263835,0.001,67.14952653263835,0.06714952653263835,0.001,67.14952653263835
16:05:50,295.6766919558545,295.24135454393394,0.0,0.06761995342302672,0.001,67.61995342302671,0.06761995342302672,0.001,67.61995342302671
16:05:51,295.6502648623614,295.20115970668166,0.0,0.07376898218138285,0.001,73.76898218138285,0.07376898218138285,0.001,73.76898218138285
16:05:52,295.59218173493923,295.16096630788815,0.03167365106420452,0.059574405870005176,0.001,59.57440587000517,0.059574405870005176,0.001,59.57440587000517
16:05:53,295.53420420603925,295.12073218720127,0.0,0.053841768895625974,0.001,53.841768895625975,0.053841768895625974,0.001,53.841768895625975
16:05:55,295.4844951805512,295.0805331458347,0.0,0.05621019303348002,0.001,56.210193033480024,0.05621019303348002,0.001,56.210193033480024
16:05:56,295.4558143953981,295.0805331458347,0.0,0.03889568307495469,0.001,38.89568307495469,0.03889568307495469,0.001,38.89568307495469
16:05:57,295.3901559423177,295.0805331458347,0.0,0.061681083626155375,0.001,61.68108362615538,0.061681083626155375,0.001,61.68108362615538
16:05:58,295.37091878780484,295.0805331458347,0.040197053868180004,0.06228775491229623,0.001,62.28775491229623,0.06228775491229623,0.001,62.28775491229623
16:06:00,295.3340704970229,295.0805331458347,0.0,0.04675313563088709,0.001,46.75313563088709,0.04675313563088709,0.001,46.75313563088709
16:06:01,295.3047639085793,295.0805331458347,0.054412676287745466,0.06018568561003324,0.001,60.18568561003324,0.06018568561003324,0.001,60.18568561003324
16:06:02,295.25867373093683,295.0805331458347,0.0,0.05665421934263085,0.001,56.65421934263085,0.05665421934263085,0.001,56.65421934263085
16:06:03,295.2286693344571,295.0805331458347,0.07531068263940661,0.03762526127451379,0.001,37.62526127451379,0.03762526127451379,0.001,37.62526127451379
16:06:04,295.18472595978915,295.0805331458347,0.03993906866329007,0.05986986404301034,0.001,59.86986404301034,0.05986986404301034,0.001,59.86986404301034
16:06:06,295.17921350444533,295.0805331458347,0.0,0.026087542524153046,0.001,26.087542524153044,0.026087542524153046,0.001,26.087542524153044
16:06:07,295.19994449382693,295.0805331458347,0.07739209998544211,0.03758191785487747,0.001,37.58191785487747,0.03758191785487747,0.001,37.58191785487747
16:06:08,295.2045911262875,295.0805331458347,0.0,0.061502227586265557,0.001,61.502227586265555,0.061502227586265557,0.001,61.502227586265555
16:06:09,295.20592675472415,295.0805331458347,0.07567992459987012,0.044071284351265394,0.001,44.07128435126539,0.044071284351265394,0.001,44.07128435126539
16:06:10,295.19996196518156,295.0805331458347,0.08315078441555852,0.05424214556464957,0.001,54.24214556464957,0.05424214556464957,0.001,54.24214556464957
16:06:12,295.1854500290642,295.0805331458347,0.0,0.036391537734385276,0.001,36.391537734385274,0.036391537734385276,0.001,36.391537734385274
16:06:13,295.18970859319006,295.0805331458347,0.0,0.05216973951506463,0.001,52.16973951506463,0.05216973951506463,0.001,52.16973951506463
16:06:14,295.13052337594826,295.0805331458347,0.021784510492778342,0.04465667708420503,0.001,44.65667708420503,0.04465667708420503,0.001,44.65667708420503
16:06:15,295.12786626912595,295.0805331458347,0.04375516147062648,0.04089177762957881,0.001,40.89177762957881,0.04089177762957881,0.001,40.89177762957881
16:06:16,295.1309100959039,295.0805331458347,0.0,0.041545930147983835,0.001,41.54593014798383,0.041545930147983835,0.001,41.54593014798383
16:06:18,295.1188871137119,295.0805331458347,0.05402761817921362,0.04070705831309134,0.001,40.70705831309134,0.04070705831309134,0.001,40.70705831309134
16:06:19,295.12582604489916,295.0805331458347,0.0,0.04781540196921852,0.001,47.81540196921852,0.04781540196921852,0.001,47.81540196921852
16:06:20,295.1353694171716,295.0805331458347,0.0,0.04703761722543709,0.001,47.03761722543709,0.04703761722543709,0.001,47.03761722543709
16:06:21,295.1099539497405,295.0805331458347,0.0810172965621907,0.04251243957579768,0.001,42.51243957579768,0.04251243957579768,0.001,42.51243957579768
16:06:22,295.07308595973933,295.0805331458347,0.08904134592296006,0.04908280696448355,0.001,49.082806964483545,0.04908280696448355,0.001,49.082806964483545
16:06:24,295.08407189724375,295.0805331458347,0.0,0.05353160429831053,0.001,53.53160429831053,0.05353160429831053,0.001,53.53160429831053
16:06:25,295.11364251223324,295.0805331458347,0.0,0.04869267660572979,0.001,48.69267660572979,0.04869267660572979,0.001,48.69267660572979
16:06:26,295.07341971452115,295.0805331458347,0.1565764160097145,0.04770380382012245,0.001,47.70380382012245,0.04770380382012245,0.001,47.70380382012245
16:06:27,295.0527466029055,295.0805331458347,0.3299316246011979,0.06228206183245675,0.001,62.28206183245675,0.06228206183245675,0.001,62.28206183245675
16:06:28,295.0414217612726,295.0805331458347,0.5152244933240383,0.051531921208726385,0.001,51.53192120872638,0.051531921208726385,0.001,51.53192120872638
16:06:30,295.02499108630116,295.0805331458347,0.8452122380696091,0.06024395961880491,0.001,60.24395961880491,0.06024395961880491,0.001,60.24395961880491
16:06:31,295.03754300774455,295.0805331458347,0.6791930105057069,0.06417020088164335,0.001,64.17020088164335,0.06417020088164335,0.001,64.17020088164335
16:06:32,295.03663973664123,295.0805331458347,0.7016879169430308,0.045139041701360606,0.001,45.139041701360604,0.045139041701360606,0.001,45.139041701360604
16:06:33,295.0009033910601,295.0805331458347,1.2077159272297349,0.06347598435561824,0.001,63.475984355618245,0.06347598435561824,0.001,63.475984355618245
16:06:34,295.02963979377574,295.0805331458347,0.6892441223648264,0.04402759556286031,0.001,44.027595562860306,0.04402759556286031,0.001,44.027595562860306
16:06:36,295.0320861184249,295.0805331458347,0.7236393603528363,0.054900772448272794,0.001,54.9007724482728,0.054900772448272794,0.001,54.9007724482728
16:06:37,295.05717076127075,295.0805331458347,0.3850380316992941,0.053776822780085325,0.001,53.776822780085325,0.053776822780085325,0.001,53.776822780085325
16:06:38,295.0205368280964,295.0805331458347,0.8339976537766063,0.03924345964652605,0.001,39.24345964652605,0.03924345964652605,0.001,39.24345964652605
16:06:39,295.0648033007715,295.0805331458347,0.31129527508117544,0.07005405236201485,0.001,70.05405236201486,0.07005405236201485,0.001,70.05405236201486
16:06:41,295.0560547163246,295.0805331458347,0.30480684512997613,0.05200542453392203,0.001,52.00542453392203,0.05200542453392203,0.001,52.00542453392203
16:06:42,295.0383665435805,295.0805331458347,0.6078760393665688,0.06185524252076777,0.001,61.85524252076777,0.06185524252076777,0.001,61.85524252076777
16:06:43,295.07891722190277,295.0805331458347,0.05773373129047179,0.05342425396727237,0.001,53.42425396727237,0.05342425396727237,0.001,53.42425396727237
16:06:44,295.08459149875716,295.0805331458347,0.05515142744883619,0.03297464667746507,0.001,32.974646677465074,0.03297464667746507,0.001,32.974646677465074
16:06:45,295.0860730821512,295.0805331458347,0.0,0.06896825787389405,0.001,68.96825787389405,0.06896825787389405,0.001,68.96825787389405
16:06:47,295.0998088499287,295.0805331458347,0.042666370651585565,0.045415309038637795,0.001,45.415309038637794,0.045415309038637795,0.001,45.415309038637794
16:06:48,295.1246903056978,295.0805331458347,0.0,0.05579559547600726,0.001,55.79559547600726,0.05579559547600726,0.001,55.79559547600726
16:06:49,295.0997886441644,295.0805331458347,0.0,0.054127433991843076,0.001,54.12743399184308,0.054127433991843076,0.001,54.12743399184308
16:06:50,295.102326721765,295.0805331458347,0.08711278480961877,0.04872820084231059,0.001,48.728200842310585,0.04872820084231059,0.001,48.728200842310585
16:06:51,295.07071334204227,295.0805331458347,0.23545306299265534,0.06671803309499129,0.001,66.71803309499128,0.06671803309499129,0.001,66.71803309499128
16:06:53,295.0485413647456,295.0805331458347,0.46121060481746673,0.03835392933504974,0.001,38.35392933504974,0.03835392933504974,0.001,38.35392933504974
16:06:54,295.0796878395249,295.0805331458347,0.009676196475073695,0.057054525789747214,0.001,57.05452578974721,0.057054525789747214,0.001,57.05452578974721
16:06:55,295.0747451793409,295.0805331458347,0.05822725131791286,0.04848225172274728,0.001,48.48225172274728,0.04848225172274728,0.001,48.48225172274728
16:06:56,295.03395519098905,295.0442232137482,0.13126536477206704,0.04575136858308587,0.001,45.75136858308587,0.04575136858308587,0.001,45.75136858308587
16:06:57,295.00643731123284,295.0040375635585,0.02749859389256526,0.05213324323465838,0.001,52.13324323465838,0.05213324323465838,0.001,52.13324323465838
16:06:59,295.0270762268582,294.96382966096803,0.00012438715772871147,0.05172034465513887,0.001,51.72034465513887,0.05172034465513887,0.001,51.72034465513887
16:07:00,295.02632824108605,294.923598202622,0.07561413112211993,0.0728566569236896,0.001,72.8566569236896,0.0728566569236896,0.001,72.8566569236896
16:07:01,295.0111426462628,294.88337486640216,0.0,0.08032110121834078,0.001,80.32110121834079,0.08032110121834078,0.001,80.32110121834079
16:07:02,295.0006861500951,294.84324094509685,0.0,0.03988867577602784,0.001,39.88867577602784,0.03988867577602784,0.001,39.88867577602784
16:07:03,294.96345698428183,294.8029513205648,0.00021719595485352185,0.06947232920319929,0.001,69.4723292031993,0.06947232920319929,0.001,69.4723292031993
16:07:05,294.92910195921286,294.76270352259877,0.0,0.06191699917867547,0.001,61.91699917867547,0.06191699917867547,0.001,61.91699917867547
16:07:06,294.93698968641473,294.7224737888138,0.0,0.06639225500631647,0.001,66.39225500631647,0.06639225500631647,0.001,66.39225500631647
16:07:07,294.9020251406887,294.6822985336741,0.03631252545976267,0.05029324528451934,0.001,50.29324528451934,0.05029324528451934,0.001,50.29324528451934
16:07:08,294.8858826509751,294.6421173021754,0.0,0.05294530374624105,0.001,52.945303746241045,0.05294530374624105,0.001,52.945303746241045
16:07:09,294.87353513636344,294.6019278849721,0.017888319120951658,0.0514915900386789,0.001,51.49159003867889,0.0514915900386789,0.001,51.49159003867889
16:07:11,294.8247482231884,294.56177306230467,0.0186892347044894,0.05320922934568007,0.001,53.20922934568007,0.05320922934568007,0.001,53.20922934568007
16:07:12,294.8121153722154,294.52159738595884,0.08792068988734247,0.05954295740776555,0.001,59.54295740776555,0.05954295740776555,0.001,59.54295740776555
16:07:13,294.75522749411886,294.4813303078771,0.09800873630676638,0.04620113403594612,0.001,46.20113403594612,0.04620113403594612,0.001,46.20113403594612
16:07:14,294.75313316533675,294.44109273806816,0.09198396743352766,0.07928004811895654,0.001,79.28004811895654,0.07928004811895654,0.001,79.28004811895654
16:07:16,294.74478621366313,294.4008810605169,0.0,0.045821345150787444,0.001,45.821345150787444,0.045821345150787444,0.001,45.821345150787444
16:07:17,294.69102437370213,294.36067559774324,0.08203581625013277,0.06154138092594404,0.001,61.54138092594404,0.06154138092594404,0.001,61.54138092594404
16:07:18,294.6295072635694,294.32047220921123,0.0,0.03600265595725879,0.001,36.00265595725879,0.03600265595725879,0.001,36.00265595725879
16:07:19,294.6234953862324,294.2802346235077,0.035504695004672196,0.04548689151950871,0.001,45.48689151950871,0.04548689151950871,0.001,45.48689151950871
16:07:20,294.6005346245492,294.24002892231545,0.03701797885733373,0.032134369972695094,0.001,32.13436997269509,0.032134369972695094,0.001,32.13436997269509
